timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-09-15 10:30:00+01:00,313.7620435,399865.44515000004,2727.5541525,79436.58549499999,11060.6828,22395.845269999998,71025.41657999999,793022.6407999999,48437.9616,4893.4109485,5373.5282135,22561.761164999996,220619.13045
2050-09-15 10:45:00+01:00,303.03076825000005,483872.436325,3010.62108175,65649.48719249999,11060.6828,22395.845269999998,69821.13749,863113.02275,48437.9616,5401.25157525,5931.19564925,27664.203897499996,210240.079425
2050-09-15 11:00:00+01:00,292.29949300000004,567879.4275,3293.688011,51862.388889999995,11060.6828,22395.845269999998,68616.8584,933203.4047,48437.9616,5909.092202,6488.863085,32766.646629999996,199861.0284
2050-09-15 11:15:00+01:00,279.52416550000004,527638.31635,4001.2965452500002,51615.830352499994,11060.6828,22395.845269999998,65715.94581,897115.81875,48437.9616,7178.588298999999,7882.915856250001,41396.721784999994,181887.30045
2050-09-15 11:30:00+01:00,266.74883800000003,487397.20519999997,4708.9050795,51369.271815,11060.6828,22395.845269999998,62815.03322,861028.2327999999,48437.9616,8448.084395999998,9276.9686275,50026.79694,163913.5725
2050-09-15 11:45:00+01:00,253.9735105,447156.09405,5416.513613749999,51122.7132775,11060.6828,22395.845269999998,59914.120630000005,824940.6468499999,48437.9616,9717.580493,10671.021398750001,58656.872095,145939.84455
2050-09-15 12:00:00+01:00,241.198183,406914.9829,6124.1221479999995,50876.15474,11060.6828,22395.845269999998,57013.208040000005,788853.0608999999,48437.9616,10987.076589999999,12065.074170000002,67286.94725,127966.11660000001
2050-09-15 12:15:00+01:00,274.92504775000003,330447.080675,7899.6249235,105921.386405,11060.6828,22395.845269999998,53468.91992,726385.8636749999,48437.9616,14172.444954999999,15562.9751175,76023.0200875,124905.49635
2050-09-15 12:30:00+01:00,308.65191250000004,253979.17845,9675.127699,160966.61807000003,11060.6828,22395.845269999998,49924.6318,663918.6664499999,48437.9616,17357.813319999997,19060.876065,84759.092925,121844.8761
2050-09-15 12:45:00+01:00,342.37877725000004,177511.276225,11450.6304745,216011.84973500003,11060.6828,22395.845269999998,46380.343680000005,601451.469225,48437.9616,20543.181685,22558.7770125,93495.1657625,118784.25585
2050-09-15 13:00:00+01:00,376.10564200000005,101043.374,13226.13325,271057.0814,11060.6828,22395.845269999998,42836.05556,538984.272,48437.9616,23728.550049999998,26056.677959999997,102231.2386,115723.6356
2050-09-15 13:15:00+01:00,363.33031450000004,86552.65757499999,11266.18135925,289917.693525,11060.6828,22395.845269999998,41897.0028275,546682.210225,48437.9616,20212.267880249998,22195.395582499998,105991.29255,121848.215875
2050-09-15 13:30:00+01:00,350.55498700000004,72061.94115,9306.229468500002,308778.30565,11060.6828,22395.845269999998,40957.950095,554380.14845,48437.9616,16695.985710499997,18334.113204999998,109751.3465,127972.79614999998
2050-09-15 13:45:00+01:00,337.77965950000004,57571.224725,7346.277577750001,327638.91777500004,11060.6828,22395.845269999998,40018.8973625,562078.086675,48437.9616,13179.70354075,14472.8308275,113511.40045,134097.376425
2050-09-15 14:00:00+01:00,325.00433200000003,43080.5083,5386.3256870000005,346499.5299,11060.6828,22395.845269999998,39079.84463,569776.0249000001,48437.9616,9663.421371,10611.54845,117271.4544,140221.95669999998
2050-09-15 14:15:00+01:00,330.114463,42493.0468225,5193.411018500001,296460.75705,11060.6828,25248.077964999997,39622.9724925,558946.3615250001,48437.9616,9317.319809749999,10231.489117000001,110327.2227175,138913.9913
2050-09-15 14:30:00+01:00,335.224594,41905.585345,5000.49635,246421.9842,11060.6828,28100.31066,40166.100355,548116.6981500001,48437.9616,8971.2182485,9851.429784,103382.991035,137606.02589999998
2050-09-15 14:45:00+01:00,340.33472500000005,41318.1238675,4807.5816815,196383.21135,11060.6828,30952.543355,40709.2282175,537287.0347750001,48437.9616,8625.11668725,9471.370450999999,96438.7593525,136298.06049999996
2050-09-15 15:00:00+01:00,345.444856,40730.66239,4614.667013,146344.4385,11060.6828,33804.77605,41252.35608,526457.3714000001,48437.9616,8279.015125999998,9091.311118,89494.52767,134990.09509999998
2050-09-15 15:15:00+01:00,334.71358075,49542.5845425,4786.21203875,118608.065515,11060.6828,72763.3216375,41379.255522499996,484498.78107500006,48437.9616,8586.7781475,9429.270323499999,80929.2864625,128533.98774999999
2050-09-15 15:30:00+01:00,323.9823055,58354.506695000004,4957.7570645,90871.69253,11060.6828,111721.86722500001,41506.154965,442540.19075000007,48437.9616,8894.541169,9767.229529,72364.045255,122077.8804
2050-09-15 15:45:00+01:00,313.25103025,67166.4288475,5129.30209025,63135.31954499999,11060.6828,150680.41281250003,41633.05440750001,400581.600425,48437.9616,9202.3041905,10105.1887345,63798.8040475,115621.77305
2050-09-15 16:00:00+01:00,302.519755,75978.35100000001,5300.847116,35398.94656,11060.6828,189638.9584,41759.953850000005,358623.0101,48437.9616,9510.067212,10443.147939999999,55233.56284,109165.66570000001
2050-09-15 16:15:00+01:00,320.4052135,86161.0166,6094.22816325,31937.421857499998,11060.6828,191912.452375,43764.959877500005,362635.24435,48437.9616,10933.444819,12006.180315,56819.7858225,108749.75700000001
2050-09-15 16:30:00+01:00,338.290672,96343.68220000001,6887.609210500001,28475.897155,11060.6828,194185.94635,45769.965905000005,366647.47860000003,48437.9616,12356.822426,13569.21269,58406.008805000005,108333.84830000001
2050-09-15 16:45:00+01:00,356.1761305,106526.3478,7680.990257750001,25014.3724525,11060.6828,196459.44032500003,47774.9719325,370659.71285,48437.9616,13780.200033000001,15132.245065000001,59992.2317875,107917.9396
2050-09-15 17:00:00+01:00,374.061589,116709.0134,8474.371305,21552.84775,11060.6828,198732.93430000002,49779.97796,374671.9471,48437.9616,15203.577640000001,16695.27744,61578.454770000004,107502.0309
2050-09-15 17:15:00+01:00,416.47567625,214423.439025,9542.26554625,22134.2986575,11060.6828,198803.253425,50604.82097,417707.40005,48437.9616,17119.44991,18799.125615,63208.87434250001,114781.731025
2050-09-15 17:30:00+01:00,458.8897635,312137.86465,10610.1597875,22715.749565,11060.6828,198873.57255,51429.66398,460742.853,48437.9616,19035.32218,20902.97379,64839.293915,122061.43114999999
2050-09-15 17:45:00+01:00,501.30385075000004,409852.29027500004,11678.054028749999,23297.2004725,11060.6828,198943.89167500002,52254.506989999994,503778.30595,48437.9616,20951.19445,23006.821965,66469.7134875,129341.13127499999
2050-09-15 18:00:00+01:00,543.717938,507566.7159,12745.948269999999,23878.65138,11060.6828,199014.2108,53079.35,546813.7589,48437.9616,22867.06672,25110.67014,68100.13306000001,136620.8314
2050-09-15 18:15:00+01:00,497.215746,522449.073325,13161.877349999999,30899.855255,11060.6828,198898.125925,50285.032179999995,529001.465325,48437.9616,23613.2707575,25930.088024999997,66886.754235,129560.89755
2050-09-15 18:30:00+01:00,450.71355400000004,537331.43075,13577.80643,37921.05913,11060.6828,198782.04105,47490.71436,511189.17175,48437.9616,24359.474795000002,26749.50591,65673.37541000001,122500.9637
2050-09-15 18:45:00+01:00,404.211362,552213.788175,13993.73551,44942.263005,11060.6828,198665.956175,44696.39654,493376.878175,48437.9616,25105.6788325,27568.923795000002,64459.996585,115441.02985
2050-09-15 19:00:00+01:00,357.70917000000003,567096.1456,14409.66459,51963.46688,11060.6828,198549.8713,41902.07872,475564.5846,48437.9616,25851.88287,28388.34168,63246.61776,108381.096
2050-09-15 19:15:00+01:00,373.55057600000004,461842.63100000005,20259.3617275,96474.090435,11060.6828,198613.354525,37469.493384999994,456252.822375,48437.9616,36346.6229975,39912.773772500004,60086.850205,98119.38982750001
2050-09-15 19:30:00+01:00,389.391982,356589.1164,26109.058865,140984.71399000002,11060.6828,198676.83775,33036.90805,436941.06015000003,48437.9616,46841.363125,51437.205864999996,56927.08265,87857.683655
2050-09-15 19:45:00+01:00,405.233388,251335.60179999997,31958.7560025,185495.33754500002,11060.6828,198740.320975,28604.322715,417629.297925,48437.9616,57336.103252500005,62961.6379575,53767.315095,77595.9774825
2050-09-15 20:00:00+01:00,421.074794,146082.08719999998,37808.45314,230005.96110000001,11060.6828,198803.8042,24171.73738,398317.5357,48437.9616,67830.84338,74486.07005,50607.54754,67334.27131000001
2050-09-15 20:15:00+01:00,417.4977025,120723.33345749998,35368.2574825,246426.557475,11060.6828,196226.74212500002,22787.26875,360551.355975,48437.9616,63452.972407500005,69678.6640425,52167.77708,65834.54915500002
2050-09-15 20:30:00+01:00,413.920611,95364.57971499999,32928.061825,262847.15385,11060.6828,193649.68005000002,21402.80012,322785.17625,48437.9616,59075.101435000004,64871.25803499999,53728.00662,64334.827000000005
2050-09-15 20:45:00+01:00,410.3435195,70005.8259725,30487.8661675,279267.75022499997,11060.6828,191072.617975,20018.33149,285018.996525,48437.9616,54697.230462499996,60063.8520275,55288.23616,62835.10484500001
2050-09-15 21:00:00+01:00,406.766428,44647.07223,28047.67051,295688.3466,11060.6828,188495.5559,18633.86286,247252.8168,48437.9616,50319.359489999995,55256.446019999996,56848.4657,61335.382690000006
2050-09-15 21:15:00+01:00,363.3303145,37010.0730325,22935.6228615,255768.471075,11060.6828,177374.91565,17703.69293,256386.7494,48437.9616,41148.0109025,45185.250094999996,59204.019805,54996.425787500004
2050-09-15 21:30:00+01:00,319.894201,29373.073835,17823.575213,215848.59555,11060.6828,166254.27539999998,16773.523,265520.682,48437.9616,31976.662314999998,35114.054169999996,61559.57391,48657.468885
2050-09-15 21:45:00+01:00,276.45808750000003,21736.0746375,12711.5275645,175928.720025,11060.6828,155133.63515,15843.35307,274654.6146,48437.9616,22805.313727499997,25042.858244999996,63915.128014999995,42318.5119825
2050-09-15 22:00:00+01:00,233.021974,14099.07544,7599.479916,136008.8445,11060.6828,144012.9949,14913.18314,283788.5472,48437.9616,13633.96514,14971.66232,66270.68212,35979.55508
2050-09-15 22:15:00+01:00,201.85017475,11749.229533500002,6128.50189575,110619.52317,11060.6828,122811.01185,13776.166292499998,314187.742875,48437.9616,10994.934144,12073.702664749999,61121.98848,33376.26207
2050-09-15 22:30:00+01:00,170.6783755,9399.383627000001,4657.5238755,85230.20184,11060.6828,101609.0288,12639.149445,344586.93854999996,48437.9616,8355.903148000001,9175.7430095,55973.29484,30772.96906
2050-09-15 22:45:00+01:00,139.50657625,7049.537720500001,3186.54585525,59840.88051,11060.6828,80407.04575,11502.1325975,374986.134225,48437.9616,5716.872152,6277.78335425,50824.6012,28169.676050000002
2050-09-15 23:00:00+01:00,108.33477699999999,4699.691814000001,1715.567835,34451.55918,11060.6828,59205.0627,10365.115749999999,405385.3299,48437.9616,3077.841156,3379.823699,45675.90756,25566.38304
2050-09-16 00:00:00+01:00,165.568244,3916.409845,4717.546998000001,3768.0752150000003,11060.6828,21697.48384,10030.10266,529417.859,48437.9616,8463.588563,9293.993987,662.461275,1631.719704
2050-09-16 00:15:00+01:00,131.8413795,3231.03812225,3615.3790255000004,4135.1020525,11060.6828,19059.4385475,9445.098721,504646.71795,48437.9616,6486.22697025,7122.6234605,496.84595625,2468.6754762500004
2050-09-16 00:30:00+01:00,98.114515,2545.6663995,2513.2110530000004,4502.12889,11060.6828,16421.393255,8860.094782,479875.5769,48437.9616,4508.8653775,4951.252934,331.2306375,3305.6312485000003
2050-09-16 00:45:00+01:00,64.3876505,1860.2946767499998,1411.0430805000003,4869.1557275000005,11060.6828,13783.3479625,8275.090843,455104.43585,48437.9616,2531.50378475,2779.8824075,165.61531875,4142.58702075
2050-09-16 01:00:00+01:00,30.660785999999998,1174.922954,308.875108,5236.182565,11060.6828,11145.30267,7690.086904,430333.2948,48437.9616,554.142192,608.511881,0.0,4979.5427930000005
2050-09-16 01:15:00+01:00,22.995589499999998,979.10246175,291.70884775,4691.3901065,11060.6828,10145.367144,7231.980165,418556.22835,48437.9616,523.34479575,574.6927967500001,35.3350975,4296.745659
2050-09-16 01:30:00+01:00,15.330392999999999,783.2819695,274.5425875,4146.597648,11060.6828,9145.431617999999,6773.873426,406779.16189999995,48437.9616,492.5473995,540.8737125,70.670195,3613.9485250000002
2050-09-16 01:45:00+01:00,7.6651964999999995,587.4614772499999,257.37632725000003,3601.8051895,11060.6828,8145.496091999999,6315.766687,395002.09544999996,48437.9616,461.75000325,507.05462825,106.00529250000001,2931.1513910000003
2050-09-16 02:00:00+01:00,0.0,391.640985,240.210067,3057.012731,11060.6828,7145.560566,5857.659948,383225.029,48437.9616,430.952607,473.235544,141.34039,2248.354257
2050-09-16 02:15:00+01:00,2.0440525,587.4614772499999,214.49007075,2686.17349575,11060.6828,6883.239966749999,5798.018264,396815.04245,48437.9616,384.80924775,422.56482675,141.34039,1746.26457775
2050-09-16 02:30:00+01:00,4.088105,783.2819695,188.77007450000002,2315.3342605,11060.6828,6620.9193675,5738.37658,410405.05590000004,48437.9616,338.6658885,371.8941095,141.34039,1244.1748985
2050-09-16 02:45:00+01:00,6.1321575,979.10246175,163.05007825,1944.49502525,11060.6828,6358.59876825,5678.734896,423995.06935,48437.9616,292.52252925,321.22339225,141.34039,742.0852192499999
2050-09-16 03:00:00+01:00,8.17621,1174.922954,137.330082,1573.65579,11060.6828,6096.278168999999,5619.093212,437585.08280000003,48437.9616,246.37917000000002,270.552675,141.34039,239.99554
2050-09-16 03:15:00+01:00,7.66519675,2545.66639975,137.330082,1318.6591265,11060.6828,6249.789617749999,5983.293780999999,433114.061675,48437.9616,246.37917000000002,270.552675,527.1318827499999,179.996655
2050-09-16 03:30:00+01:00,7.1541835,3916.4098455000003,137.330082,1063.6624630000001,11060.6828,6403.301066499999,6347.494349999999,428643.04055000003,48437.9616,246.37917000000002,270.552675,912.9233755,119.99777
2050-09-16 03:45:00+01:00,6.64317025,5287.153291250001,137.330082,808.6657995,11060.6828,6556.81251525,6711.694919,424172.019425,48437.9616,246.37917000000002,270.552675,1298.7148682499999,59.998885
2050-09-16 04:00:00+01:00,6.132157,6657.896737,137.330082,553.669136,11060.6828,6710.323963999999,7075.895487999999,419700.9983,48437.9616,246.37917000000002,270.552675,1684.506361,0.0
2050-09-16 04:15:00+01:00,6.132157,14672.12623025,141.62164725,711.11698225,11060.6828,7774.682600499999,8145.654578499999,427074.19417499995,48437.9616,254.07851900000003,279.007446,1754.86354475,763.04998125
2050-09-16 04:30:00+01:00,6.132157,22686.3557235,145.9132125,868.5648285,11060.6828,8839.041237,9215.413669,434447.39005,48437.9616,261.777868,287.462217,1825.2207285,1526.0999625
2050-09-16 04:45:00+01:00,6.132157,30700.585216749998,150.20477775,1026.0126747499999,11060.6828,9903.399873499999,10285.1727595,441820.585925,48437.9616,269.47721700000005,295.916988,1895.5779122499998,2289.1499437499997
2050-09-16 05:00:00+01:00,6.132157,38714.81471,154.496343,1183.460521,11060.6828,10967.75851,11354.931849999999,449193.7818,48437.9616,277.17656600000004,304.371759,1965.935096,3052.199925
2050-09-16 05:15:00+01:00,12.77532725,74968.9420325,278.834153,2743.8408775,11060.6828,15764.901612499998,16824.2818825,454057.99975,48437.9616,500.246748,549.32848325,1640.0666407499998,7043.54017375
2050-09-16 05:30:00+01:00,19.4184975,111223.06935499999,403.171963,4304.221234000001,11060.6828,20562.044714999996,22293.631914999998,458922.21770000004,48437.9616,723.31693,794.2852075000001,1314.1981855,11034.880422499999
2050-09-16 05:45:00+01:00,26.06166775,147477.19667749997,527.509773,5864.6015905,11060.6828,25359.1878175,27762.981947499997,463786.43565,48437.9616,946.387112,1039.24193175,988.3297302499999,15026.22067125
2050-09-16 06:00:00+01:00,32.704838,183731.324,651.847583,7424.981947,11060.6828,30156.330919999997,33232.331979999995,468650.6536,48437.9616,1169.457294,1284.198656,662.461275,19017.56092
2050-09-16 06:15:00+01:00,47.013205,227367.51347499999,810.5179135,12612.41047775,11060.6828,28216.209507499996,41869.083204999995,453196.7526,48437.9616,1454.12226825,1596.79354875,496.84595625,27226.6844225
2050-09-16 06:30:00+01:00,61.321572,271003.70295,969.1882439999999,17799.8390085,11060.6828,26276.088095,50505.83443,437742.8516,48437.9616,1738.7872425,1909.3884415,331.2306375,35435.807925
2050-09-16 06:45:00+01:00,75.629939,314639.89242499997,1127.8585745,22987.26753925,11060.6828,24335.9666825,59142.585655,422288.9506,48437.9616,2023.45221675,2221.98333425,165.61531875,43644.93142749999
2050-09-16 07:00:00+01:00,89.938306,358276.0819,1286.528905,28174.696069999998,11060.6828,22395.845269999998,67779.33688,406835.04959999997,48437.9616,2308.117191,2534.578227,0.0,51854.05493
2050-09-16 07:15:00+01:00,111.91186925,358932.2652,1359.456117,39594.64195,11060.6828,22395.845269999998,71678.94837,431120.34315,48437.9616,2438.9533897499996,2678.25142625,35.3350975,68711.03237249999
2050-09-16 07:30:00+01:00,133.8854325,359588.4485,1432.383329,51014.587830000004,11060.6828,22395.845269999998,75578.55986000001,455405.63670000003,48437.9616,2569.7895885,2821.9246255,70.670195,85568.009815
2050-09-16 07:45:00+01:00,155.85899575,360244.6318,1505.310541,62434.53371,11060.6828,22395.845269999998,79478.17135,479690.93025000003,48437.9616,2700.62578725,2965.5978247499997,106.00529250000001,102424.9872575
2050-09-16 08:00:00+01:00,177.832559,360900.8151,1578.237753,73854.47959,11060.6828,22395.845269999998,83377.78284,503976.22380000004,48437.9616,2831.461986,3109.2710239999997,141.34039,119281.9647
